name,lat,lon,alt,rot
1362,22.3031675607505,114.1717209080941,16.79393768310547,184.5134887695312
1363,22.3046970648258,114.1708823631633,10.52346324920654,181.9473266601562
1364,22.30343180132344,114.1711610316681,15.24527645111084,183.42007446289062
1365,22.30614483094696,114.1716512410726,9.839277267456055,34.32264709472656
1366,22.30708890811011,114.1723925411601,10.34583377838135,274.9774169921875
1367,22.30537630419139,114.1718945313264,11.10523223876953,292.2012634277344
1368,22.30627328546812,114.1731053564444,10.9482946395874,128.8857650756836
1369,22.30689496604991,114.1705586103732,8.118424415588379,346.28517150878906
137,22.29511820595958,114.1707888386355,6.21380090713501,2.633544921875
1370,22.30618264179977,114.1724702814423,10.57136249542236,94.63304901123047
1371,22.30641503336074,114.1704927530941,7.342993259429932,187.0870361328125
1372,22.30643588652283,114.1726150579408,10.82634830474854,184.59854125976562
1373,22.30650163364444,114.171160033832,9.155285835266113,93.45001220703125
1374,22.30785224205614,114.172743506223,10.31937026977539,50.865692138671875
1375,22.30403660262808,114.1731890835906,14.04967784881592,276.2267761230469
1376,22.30528840792638,114.1710328550632,10.20433807373047,95.8453140258789
1377,22.30297885896415,114.1717366013148,16.68739128112793,184.3174438476562
1378,22.30737001166765,114.172524799415,10.76296806335449,184.97683715820312
1379,22.30796926434004,114.1725661641286,10.27343845367432,42.53065490722656
138,22.29482244233159,114.1729574958984,6.907401561737061,93.81631469726562
1380,22.30787195843145,114.1719998482069,9.533699989318848,279.403076171875
1381,22.30431658621698,114.1709953908397,12.90031242370605,92.15594482421875
1382,22.30774576529081,114.170319582874,7.719202041625977,166.90677642822266
1383,22.3066410396568,114.171801823423,7.988388538360596,3.396209716796875
1384,22.30400163761444,114.1721363700516,15.17374610900879,110.50390625
1385,22.30488977483611,114.1710363021345,10.11717796325684,104.2752456665039
1386,22.30781368062609,114.1715165333241,8.497431755065918,292.2851867675781
1387,22.30566752086559,114.1724515947479,11.1710262298584,309.7872772216797
1388,22.30772138164724,114.1711561331998,8.20358657836914,75.45423889160162
1389,22.3063427639518,114.1716180403788,9.605022430419922,5.3413848876953125
139,22.29483777906652,114.1732065909983,7.107932090759277,94.17427825927734
1390,22.30701153670044,114.1716440748028,3.564421892166138,277.6280517578125
1391,22.30330516605173,114.1717095690614,16.68874168395996,184.63906860351562
1392,22.3078393854551,114.171611690519,8.786473274230957,276.1872863769531
1393,22.30379600328321,114.1721411777969,14.82088756561279,188.3440551757812
1394,22.30556187145541,114.1716923337311,10.4130334854126,5.1336212158203125
1395,22.30663765592023,114.1707119144698,7.364234447479248,166.2027292251587
1396,22.30851432641556,114.171605612796,8.951947212219238,96.2422866821289
1397,22.3047756370305,114.1711272866632,11.55899620056152,184.20138549804688
1398,22.30567987214752,114.1715130862566,10.55600833892822,184.5938110351562
1399,22.30597427989034,114.1727101241871,10.95744705200195,129.92864227294922
14,22.29389175681793,114.1720628024714,6.258145809173584,274.2182922363281
140,22.29524893560026,114.1712924738804,6.809014797210693,182.50704956054688
1400,22.30545508444769,114.1706446965263,9.200386047363281,165.69383430480957
1401,22.30565198659546,114.1716840789148,10.27445125579834,4.8381805419921875
1402,22.3080911876303,114.1722513023626,10.01612567901611,225.26638793945312
1403,22.30810120847257,114.1723109002422,17.88871002197266,223.73635864257812
1404,22.30494326388877,114.1734281095381,13.11019515991211,1.5941772460938068
1405,22.30346245423707,114.1707120051823,14.17872333526611,183.57583618164062
1406,22.3084058376209,114.1716823553817,9.02778148651123,273.5271606445312
1407,22.30617731033666,114.1723560748853,10.46896648406982,96.2767333984375
1408,22.30415863053105,114.1717642685524,14.21161270141602,3.9150238037109375
1409,22.30744528068718,114.1718230500875,7.936835765838623,95.13245391845703
141,22.29488250203014,114.1721957865224,5.67731761932373,295.9162139892578
1410,22.30590863668712,114.1709433219137,9.335650444030762,275.03369140625
1411,22.30378448426968,114.1709163803242,12.88095664978027,188.8186645507812
1412,22.30710511499505,114.172551196634,10.85894203186035,185.6368408203125
1413,22.30294573917611,114.1729388092246,17.8220272064209,64.42561340332031
1414,22.30514513781949,114.1706851542911,9.604851722717285,269.3407287597656
1415,22.30181557631511,114.171711653468,29.42179870605469,181.3070678710938
1416,22.30572913805346,114.1731892650145,11.46122455596924,22.252853393554688
1417,22.30747935117314,114.173103360781,10.59444236755371,240.4886474609375
1418,22.30451498039908,114.1711429799051,12.51228046417236,180.5233764648438
1419,22.307613357229,114.171493583111,8.441542625427246,4.6356048583984375
142,22.2947998970768,114.1707164500932,6.850321769714355,16.498764038085938
1420,22.30687511712793,114.1723821092658,9.31501579284668,274.1583862304688
1421,22.3038629391775,114.1717883072984,15.08561706542969,4.6242828369140625
1422,22.30653883388942,114.171698774302,9.39705753326416,96.69949340820312
1423,22.30845189353736,114.1710341250368,8.395120620727539,261.4007263183594
1424,22.30444676698258,114.1717444025689,13.41011810302734,3.3393707275390625
1425,22.30395812047075,114.1717803246207,14.86469745635986,4.5728912353515625
1426,22.30355120542156,114.1707053831721,13.97213077545166,184.48019409179688
1427,22.30460550862901,114.1708970585771,10.88187026977539,184.4345092773438
1428,22.30612814434798,114.1729100535164,10.90919876098633,128.75359725952148
1429,22.30747820567708,114.172018807057,9.333992004394531,24.851425170898438
143,22.29502183656048,114.1723539885063,5.362565040588379,6.731109619140625
1430,22.30853593742259,114.1719973989774,17.29941177368164,35.56196594238281
1431,22.3031193252218,114.1705653230981,14.03842926025391,273.5744018554688
1432,22.30483127670066,114.1721369143247,11.67782592773438,184.91256713867188
1433,22.30866263918055,114.1712481155398,8.875104904174805,185.07376098632812
1434,22.30747644291753,114.1721310180333,9.566032409667969,95.37393951416016
1435,22.30702054773805,114.1717306143058,7.894147396087646,282.7490234375
1436,22.30865409898178,114.1706345367283,7.734110355377197,101.51798248291016
1437,22.30528962421138,114.1716184032279,11.14763069152832,287.3009033203125
1438,22.30406274775363,114.1711180340001,13.45820617675781,183.85275268554688
1439,22.30324038262408,114.1729235696066,14.76154899597168,186.59585571289062
144,22.29507245544209,114.1724353572799,6.257593154907227,4.280792236328125
1440,22.3055984494063,114.1721312901698,10.75700855255127,118.18298721313477
1441,22.30685503100226,114.172300468346,9.187881469726562,335.78977966308594
1442,22.30856976960581,114.1712570960631,8.8524169921875,185.47207641601562
1443,22.30916723130358,114.1710856496778,18.29750823974609,78.31891632080078
1444,22.30859847610157,114.1718810152047,17.30302619934082,215.64041137695312
1445,22.30885196269303,114.1722306199916,20.91274070739746,186.671142578125
1446,22.30375432080915,114.171345540601,13.57551860809326,4.2565155029296875
1447,22.30412441981815,114.1703992284839,10.76556015014648,201.93408203125
1448,22.30572068366138,114.1707132751568,9.153724670410156,166.78765487670898
1449,22.30616547897293,114.1705909040217,7.691834926605225,330.6138916015625
145,22.29470868256697,114.1729931457156,6.7967529296875,276.2035827636719
1450,22.30719896224543,114.1707931021207,7.842235565185547,257.7359924316406
1451,22.30796015163631,114.1723976210389,10.15619659423828,228.1294555664062
1452,22.30573892922255,114.1723831978113,10.94786071777344,124.00043487548828
1453,22.30515690327193,114.1704359670577,9.195021629333496,265.2460327148438
1454,22.3076898074511,114.172967474219,10.52852058410645,58.92073059082031
1455,22.30561206556586,114.1723717680835,11.17300796508789,304.49961853027344
1456,22.30623915492462,114.1731895371504,11.10335636138916,309.7666015625
1457,22.30479006313389,114.1717165539055,12.3662691116333,4.2440338134765625
1458,22.30611077681677,114.1728338554161,10.32884502410889,129.92256927490234
1459,22.30400128229169,114.1716653014749,14.73618793487549,184.78408813476562
146,22.29522409546462,114.1735434043606,7.199246883392334,183.66848754882812
1460,22.30830470504014,114.1722894014646,9.959150314331055,355.37400817871094
1461,22.30776355697887,114.1709755248217,8.165600776672363,76.72789001464838
1462,22.30839924579825,114.1715907359812,8.835306167602539,275.027587890625
1463,22.30788304141542,114.1704470339855,7.681926727294922,75.3902587890625
1464,22.30623610038121,114.1714789784293,9.80638313293457,181.5264282226562
1465,22.30785524902175,114.171797378523,9.228466033935547,275.4645385742188
1466,22.30743815321526,114.1706980354621,7.951266765594482,345.2285614013672
1467,22.303139001063,114.1723851934781,15.32253265380859,7.965637207031193
1468,22.30852405623139,114.1719387988899,17.4014892578125,215.71337890625
1469,22.30578763543393,114.1716711070603,10.0789098739624,5.6782684326171875
147,22.29521322744048,114.1736815585418,6.749266624450684,80.46402740478516
1470,22.30840101638704,114.1722980191182,11.10131645202637,2.8764801025390625
1471,22.30573370302357,114.1704728870534,8.004488945007324,167.69980430603027
1472,22.30802468684172,114.1706126750193,7.064489841461182,158.88886260986328
1473,22.30679836324843,114.1725800430777,10.90635871887207,185.1289672851562
1474,22.30320195793374,114.1707110073451,14.49920558929443,94.42204284667969
1475,22.3065453023278,114.1704566495127,8.354230880737305,346.4673309326172
1476,22.3071356842897,114.1713296659417,7.224721908569336,177.28841757774353
1477,22.30723857098333,114.1705974353211,7.841762542724609,256.0312805175781
1478,22.30556045188198,114.1732627416952,11.89015579223633,22.0767822265625
1479,22.30681513623179,114.1714319894502,8.713048934936523,185.88687133789062
148,22.29533117117318,114.1712866682901,6.818971157073975,184.641357421875
1480,22.30656230012094,114.1705595174982,8.39258861541748,72.56615447998047
1481,22.30657744484365,114.1709286265014,8.764983177185059,166.20025062561035
1482,22.30655406175118,114.1718339355561,9.646456718444824,94.7246322631836
1483,22.30894581326206,114.1707740525056,8.001177787780762,188.94845581054688
1484,22.30324339835628,114.1714006936987,16.05433464050293,93.7445068359375
1485,22.30822691943939,114.172106525745,9.887030601501465,224.657470703125
1486,22.30897901300858,114.1733839328357,22.53519248962402,325.6017608642578
1487,22.30957660269178,114.170380360277,7.666797637939453,284.199951171875
1488,22.30554834198724,114.1706689167581,9.158989906311035,166.59322261810303
1489,22.30708178297926,114.1722956606025,10.12134552001953,274.6943969726562
149,22.2950925233445,114.1722798766895,6.362301826477051,184.78720092773438
1490,22.30784792302681,114.1717023120803,9.013023376464844,274.79638671875
1491,22.30672419548429,114.1714422399422,8.938516616821289,186.3213500976562
1492,22.30577136411041,114.1715047407246,10.40500640869141,185.25698852539062
1493,22.30368052563415,114.1718030026821,15.64506053924561,4.1531829833984375
1494,22.30612380821131,114.1717532923699,10.04532432556152,93.87022399902344
1495,22.30502556915236,114.1715908266935,11.55181884765625,183.25271606445312
1496,22.30423326665203,114.1711053342662,13.06991958618164,184.26187133789062
1497,22.30875740683911,114.1707786788408,7.935737609863281,168.42151641845703
1498,22.30865729110422,114.1713922574523,8.806517601013184,5.605621337890625
1499,22.30817868594387,114.1708825445882,8.292080879211426,348.3507995605469
15,22.29390071323446,114.1721659422197,6.285237789154053,277.5103454589844
150,22.29479104434636,114.1712758735203,6.660562038421631,135.04856872558594
1500,22.30711780614409,114.1712280681084,7.130147457122803,76.29121398925781
1501,22.30569707959628,114.1716799968627,10.20699691772461,4.9291839599609375
1502,22.30838578416289,114.1707058367344,7.043082237243652,165.18963813781738
1503,22.30939907682679,114.1721976007656,32.15667724609375,350.5192565917969
1504,22.30804048643213,114.1725000350123,10.19548988342285,39.8680419921875
1505,22.30788648718434,114.172100538741,9.686624526977539,276.3556213378906
1506,22.30681280193034,114.1720994501948,8.647703170776367,272.1415405273438
1507,22.30748672629382,114.1709128425396,7.096600532531738,70.78528594970703
1508,22.30930228251549,114.1721893459587,29.89949417114258,187.6111450195312
1509,22.30876166969331,114.1722454060727,18.91264152526855,189.4723510742188
151,22.29486162503223,114.1708024455031,6.093802928924561,1.2698974609375
1510,22.30914568900038,114.1709748898348,18.22167587280273,256.7782287597656
1511,22.30541411655283,114.1719890534546,11.14073181152344,294.7167053222656
1512,22.30701695803983,114.1725599957066,10.8324146270752,185.02224731445312
1513,22.30610572486257,114.1708058018637,8.932394027709961,166.9081039428711
1514,22.30584170000088,114.1726717529852,11.11231327056885,307.7188720703125
1515,22.30904482265658,114.1734785453571,22.29025268554688,262.7589721679688
1516,22.30752518969359,114.1730199964666,10.55328369140625,238.91635131835938
1517,22.30442226757406,114.1711390792727,12.99496078491211,172.83504724502563
1518,22.30905758326161,114.1713285773936,9.04765510559082,11.107818603515625
1519,22.30546142472517,114.1720946424491,11.17669773101807,296.9844970703125
152,22.29466841649698,114.1725698833241,6.672256469726562,274.7293090820312
1520,22.30655827424682,114.1718974341176,9.820261001586914,95.62799835205078
1521,22.30867822067938,114.1722572893646,17.10090827941895,186.5274658203125
1522,22.30852656885119,114.1705235953473,7.85664176940918,175.3363676071167
1523,22.30611727138308,114.1730336032654,11.09170150756836,310.96315002441406
1524,22.30869047245612,114.1719267341651,9.378377914428711,35.34925842285156
1525,22.30852067310001,114.1707247049275,7.606823444366455,256.4280700683594
1526,22.30363480339595,114.1735054867905,13.14343929290771,184.5870971679688
1527,22.30527625554641,114.1708376419318,9.878483772277832,91.5940933227539
1528,22.30698118558567,114.1705815606349,8.052571296691895,345.68544006347656
